571,0,服了，以前买的人保天天垫底，后面换到人寿也天天垫底,绿油油的小韭菜啊,05-07 11:21
2995,1,4家险企偿付能力不达标 偿付能力充足率为-8468.51%,财经评论,05-07 11:00
590,1,中国人寿就是个兽,风雨同洲4,05-07 10:50
477,0,狗屎一枚 你也没涨上去 怎么回落这么快,股友6Nro3c,05-07 10:50
549,0,涨的慢 跌的快 开盘是保险板块第一位 沦落到倒数第二 ,股友6Nro3c,05-07 10:48
536,3,看来真是我买哪只哪只跌。,冷街晃荡,05-07 10:44
455,0,保险银行砸盘又开始,股友6Nro3c,05-07 10:29
544,0,阻止大盘上涨的元凶在这里,老农民2代,05-07 10:28
521,0,谁在这里抛货，请解释其逻辑。不要违背人民的意志，现,方小升,05-07 10:17
2200,0,2019-5-6个股总结（第三次发）,啤酒冰块,05-07 09:52
648,0,深股通持续加仓东旭光电000413，后市看好！,phf168,05-07 09:37
1273,3,龙盛闰土师徒双簧戏染料双寡头！间苯二胺批发价21万/,染料寡头龙盛闰土,05-07 09:09
823,0,中国人寿05月06日获沪股通加仓45.32万股,聚焦沪深港,05-07 08:02
958,1,中国人寿：融资净偿还2055.05万元，融资余额9.19亿元,财经评论,05-07 07:46
1921,2,中国人寿(601628)融资融券信息(05-06),中国人寿资讯,05-07 07:42
864,0,美股今天居然掉了！估计明天大盘接着掉，我们市场没外,股友jy2aIy,05-07 01:56
746,0,降准大利好｜低价绩优贵阳银行 A股生态现真正巨变逐步,白色行动,05-06 20:53
1098,1,明天开始，集结兵力，准备抄底！,稳健2009,05-06 19:27
1165,2,中国人寿05月06日资金揭秘,资金解密,05-06 16:11
838,2,尾盘竞价拉1% 不让跌停啊,股友6Nro3c,05-06 15:07
1420,4,做投资的一生，就是不断阅读、思考的一生，但又有多少,柴耙Zi,05-06 14:45
797,1,保险股也不保险了,水中雨风中沙,05-06 14:43
686,0,保险股都不保险了,水中雨风中沙,05-06 14:41
1003,1,这个市场太搞笑了……,ming560204,05-06 14:32
800,0,中国人寿1点2亿，就砸跌停，可见盘子多小,基民BJkeif,05-06 14:30
608,0,人兽,敢于认错,05-06 14:21
694,0,好家伙中国人寿都跌停了,衙门股市,05-06 14:15
695,0,卧槽，人寿都跌停了，牛啊，20元等着你[献花],来一碗大红袍,05-06 14:09
686,0,建议对做了套保再砸盘做空的机构进行处罚？没收所得,股友IGEXfk,05-06 14:08
670,0,请问谁在砸盘？不是说套保为维稳吗？,股友IGEXfk,05-06 14:07
660,0,主力 明天再来一个板,股市老水牛,05-06 14:02
955,0,保险这几天那是真利空吧；跌这么狠,勿贪戒躁,05-06 13:52
1015,2,午后  染料单骑救主浙江龙盛如有神助带领大盘升起来！,染料寡头龙盛闰土,05-06 13:42
643,0,厉害了，保险都快跌停,欧阳叉叉,05-06 13:27
712,1,水被抽干乌龟王八都漏出水面,中发红77,05-06 12:58
577,0,即将改名中国禽兽[大笑],东方瘦,05-06 12:57
669,0,我的感觉是，离岸人民币兑美元的原因。大盘都跌这么多,股友jy2aIy,05-06 12:26
541,0,人兽难得会跌,NhQuPp,05-06 12:02
558,0,牛逼,股友nTApiL7826,05-06 10:59
607,1,现在是什么情况啊！,游客2,05-06 10:55
478,0,人兽砸跌停吧,股友Jnwg2R,05-06 10:52
786,2,你们的业绩那么好，股票应该涨的老高才是啊！,游客2,05-06 10:52
461,0,跌停了[摊手],香香的红蔷薇,05-06 10:48
627,1,这是造了什么孽啊！人寿不愧是人兽。你跌也就算了你都,股友nKAQhR3928,05-06 10:43
641,0,下落的刀子不要接(不知适合现状),基民BJkeif,05-06 10:41
514,1,25,大健康哈,05-06 10:38
563,1,补跌,股友ST5uhd,05-06 10:38
661,1,事实证明赌场里谈业绩没用，业绩好的跌，业绩差的更迭,Pigeon_C,05-06 10:37
654,1,不管今天收盘怎样明天又跳空向下,美丽的上林,05-06 10:37
949,1,磨磨唧唧 打跌停算了；我31的本,勿贪戒躁,05-06 10:36
705,1,A股做空的主力部队出动了，对，就是他——中国人寿,cjj法师,05-06 10:29
594,0,抄底高端制造龙头东旭光电！,phf168,05-06 09:59
695,2,一网打尽,hbfxdy4203,05-06 09:41
754,0,上交所：支持优质公司利用资本市场做大做强,通信5G畅享未来,05-05 22:48
1510,1,国寿A股有多少流通盘,猛牛2019,05-05 21:33
935,0,》》今《第六交易日》江勇，韩愈3000点守不住最好的结,温666666我,05-05 19:24
1368,0,为什么现在可以买辽宁成大？ 因为辽宁成大有几个“金,股友hB0qIv,05-05 10:25
4351,3,广发银行在蝶变：协同大股东中国人寿 综合金融发展优,财经评论,05-05 08:27
1218,0,从筹码技术看妖股 亚星客车 周一涨停——龙头美锦能源,稳定保本,05-05 07:21
1446,0,以便宜的价格买入伟大企业并长期持有,通信5G畅享未来,05-04 11:05
1157,0,大家伙,n796913816487932,05-04 10:56
1967,0,总感觉中国人寿将来股价要超过100元，真正的价值投资,福星高照999999,05-03 17:31
2906,1,中国人寿将是一个慢牛大牛股，周一潜伏！！！！！,客家王者,05-03 12:36
1779,0,假期外围下跌，无利好，大盘下跌趋势中周五缩量反弹，,芭蕉八角,05-03 11:26
1577,0,大盘股的天下,股市老水牛,05-02 17:54
2359,2,骨料”毛利逼近五粮液！水泥企业价值将重估！,股友f5aezn,05-02 16:43
6347,7,1天赚9亿 这只是日常,财经评论,05-02 15:34
2709,0,记住｜真正的“喝酒吃药”第一股 独一无二的稀缺性 业,蓝色天空A1,05-01 18:12
2259,0,0285金石资源603505两市为数不多财务简单明了无法造假,股友PVgr9Z,05-01 10:55
6274,8,对比下平安，感觉中国人寿是真的弱啊，自从3.4日创下,浪子天涯178086,05-01 08:25
2431,1,中国人寿04月30日获沪股通减仓258.91万股,聚焦沪深港,05-01 08:02
1028,0,中国人寿：融资净偿还3472.03万元，融资余额9.4亿元（,财经评论,05-01 07:53
3490,1,中国人寿(601628)融资融券信息(04-30),中国人寿资讯,05-01 07:41
8397,7,2019-4-30一个注定悲伤的五一假期,啤酒冰块,04-30 23:54
1976,0,跌一次涨一次,棉秾miannong,04-30 19:48
5596,1,三大指数4月红盘收官结束连日调整 五一节后A股继续反,财华社,04-30 17:11
2052,1,中国人寿04月30日资金揭秘,资金解密,04-30 16:14
1986,0,看看港股人寿 矮股人寿昨天一加仓就被套 最后骂一句 ,股友6Nro3c,04-30 16:04
1909,0,今天大盘普涨的情况下 跌这么多 也是够垃圾的 虽然之,股友6Nro3c,04-30 15:26
1971,1,玛丽隔壁 昨天加仓你 今天就套人 把炒股节奏全打乱了,股友6Nro3c,04-30 14:55
1710,0,怎么回事？什么意思？大神指教一下？,奋斗不息的菜鸟,04-30 14:38
1139,0,玛丽隔壁 昨天卖茅台加仓你个垃圾 今天就套人 狗屎一,股友6Nro3c,04-30 14:29
1376,0,什么业绩好坏，在赌场里谁还管这个，挣钱了不套利等着,Pigeon_C,04-30 14:12
1138,0,买了就跌 卖了就涨 这样的股票上蹿下跳 承受能力的不,股友6Nro3c,04-30 13:27
1234,0,换手0.07什么鬼。,股友lOyY1g,04-30 13:17
1466,0,此股有可能成为沪深两市最具潜力的黑马,窥牛浪,04-30 13:15
1466,0,看下午大盘和个股比赛跳水!拭目以待!  大盘和个股的周,绝对不能相信,04-30 12:33
701,0,玛丽隔壁 看看港股人寿 港股股市制度完善就是好 垃圾,股友6Nro3c,04-30 12:08
675,0,昨天尾盘卖出茅台 加仓人寿5000股 今天就给我一个下马,股友6Nro3c,04-30 11:54
1314,0,为什么我买了就这么垃圾了，买了就跌，你还妈的跌这么,股友f9wy50,04-30 11:25
886,0,融资买入7000股,一路走来不后悔,04-30 10:56
1269,2,昨天拉？今天砸？这是谁干的？,股友IGEXfk,04-30 10:40
1119,0,601628中国人寿，不是我的菜，个人不考虑，当振荡股未,涅槃小兔,04-30 10:39
602,0,买入跌 卖了拉 玩不真6,股友6Nro3c,04-30 10:19
457,0,大盘上涨你跌 臭不要脸,股友6Nro3c,04-30 10:18
1036,1,什么原因什么逻辑？？？无利空消息吧,方小升,04-30 10:05
683,0,今天没戏了。,晒晒心,04-30 10:04
699,2,真可笑 带头砸 GJD操控的不错 昨天进的全部活埋,股友6Nro3c,04-30 09:54
437,0,昨天加仓今天就这个熊样 曹尼玛,股友6Nro3c,04-30 09:47
1648,0,补跌；您们惨了；跟跌不跟涨,勿贪戒躁,04-30 09:46
381,0,玛丽隔壁 到底怎么回事,股友6Nro3c,04-30 09:46
674,0,君子[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],得道真仙不易,04-30 09:45
412,0,怎么这么垃圾 业绩好真的和股价上涨没有关联 走了,股友6Nro3c,04-30 09:40
791,1,艹没有搞错吧,一路走来不后悔,04-30 09:36
364,0,狗屎一样,股友6Nro3c,04-30 09:34
723,0,什么时候可以到10倍市盈率,一路走来不后悔,04-30 09:15
950,0,中国人寿04月29日获沪股通加仓151.22万股,聚焦沪深港,04-30 08:03
880,0,都是账面利润！如果按昨天收盘价计算，盈利至少减少百,太极球是鸟一个,04-30 07:55
2264,0,中国人寿：融资净买入2573.9万元，融资余额9.69亿元（,财经评论,04-30 07:51
3848,2,中国人寿(601628)融资融券信息(04-29),中国人寿资讯,04-30 07:41
1535,3,2019-4-29标的总结A0.2,啤酒冰块,04-29 23:07
2262,0,未来10年成长性最好的行业之一,时金投资,04-29 22:41
856,0,上海贸易地王600626申达股份 长线股 未来龙头！,中短线投资师,04-29 21:20
12759,0,投资端大幅改善，结构优化价值提升,中国人寿资讯,04-29 20:02
802,0,对控制指数起到一定作用,股友UVSd9r,04-29 19:00
805,0,跑早了,shierx,04-29 17:44
1473,3,文字不重要，看图发财……,蚂蚁进阶,04-29 17:35
1661,0,【300股跌停！沪指跌0.77%六连阴 创业板大,A股小不懂a,04-29 16:58
1091,0,中国人寿04月29日资金揭秘,资金解密,04-29 16:14
1254,1,中国禽兽牛逼啊，这种行情还能涨！,太阳系老板,04-29 15:20
908,0,今天涨的少明天才会跌的少,股市老水牛,04-29 14:39
13791,1,一季度业绩点评：投资端弹性充足，新业务价,中国人寿资讯,04-29 14:34
12767,0,2019年一季报点评：承保、投资双双表现亮眼,中国人寿资讯,04-29 14:22
1132,1,买你真好，躲过大盘的洗礼,燕宝520,04-29 14:15
926,0,我草 养老保险来了,股市老水牛,04-29 14:12
947,0,大盘前段时间牛市因人保而短期结束，想要继,股友4l7wEw,04-29 14:12
861,0,涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨,方小升,04-29 13:40
659,0,能不能涨到平安的14倍市盈率,一路走来不后悔,04-29 13:30
9826,5,三大保险公司一季度净利润暴增 A股添柴加火,新华保险资讯,04-29 13:16
1218,0,快跑，拉高出货诱多，尾盘大跌,金牌888888888,04-29 13:11
1249,0,炒股的败家子不能要[大笑]，不管是赔是挣,赔钱的货,04-29 13:10
1251,0,券商股不是什么好东西，应该将券商股彻底赶出中国股市,绝对不能相信,04-29 11:35
1288,1,快跑，拉高出货，尾盘大跌,金牌888888888,04-29 11:19
1131,0,估你拉这些大盘。,清心养胜,04-29 11:19
1072,0,出色,股友JfBif0,04-29 11:10
1041,0,兄弟们 往上沖啊 呱,方小升,04-29 11:07
2793,1,中国人寿联手CBA推出首款职业体育失能收入保险,财经评论,04-29 11:06
444,0,快跑，拉高出货诱多，尾盘暴跌,金牌888888888,04-29 10:47
419,0,快跑，拉高出货诱多，尾盘大跌,金牌888888888,04-29 10:16
1375,2,坚持住 今天高点看到31.5,虎口夺韭菜,04-29 09:46
1276,2,快跑,金牌888888888,04-29 09:45
873,1,创造股史今日机构200亿扫货染料双寡头龙盛闰土库存告,染料寡头龙盛闰土,04-29 09:42
1040,0,股价低 盈利强 板,eorkfnng,04-29 09:25
1460,0,去年八成上市公司投资赚了 中国人寿最会“投”赚超千,财经评论,04-29 08:08
2004,0,中国人寿：连续3日融资净偿还累计6366.37万元（04-26,财经评论,04-29 07:10
1294,0,明天抛兴齐眼药换300238冠昊生物！赚2次10连板！冠昊2,股友Mg29CZ,04-28 22:54
1032,0,明天雄起,股市老水牛,04-28 18:54
4991,2,中国人寿一季度净利260.3亿元同比增长93% 现金流量净,中国人寿资讯,04-28 14:17
1368,0,唱多的太多，非跌不可！,股友lFTLI5,04-28 13:41
11752,0,点评报告：价值利润高增长，重振国寿开局良,中国人寿资讯,04-28 11:20
32504,10,三大险企一季报“秀肌肉”：单季盈利已接近,财经评论,04-28 10:43
10457,0,投资端表现亮眼，结构改善提振价值,中国人寿资讯,04-28 09:21
3131,5,中国人寿：增仓、加仓和持仓的必选理由 1.2,股友M1A44V,04-28 08:28
1635,0,当初是谁看空人寿的，现在一季度人寿业绩大,学习学习再再学习,04-28 08:06
2500,0,2019-4-27下午的标的汇总A.01,啤酒冰块,04-27 22:16
1779,0,601628中人寿业绩大增8倍市盈率周一涨停,美国有芯片中国有千股跌停,04-27 21:41
1605,1,业绩牛！谁是十倍牛股？  上峰水泥（000672,股友f5aezn,04-27 18:44
1996,5,中国人寿：管理层优替带来业绩暴增，2018年,股友M1A44V,04-27 18:17
1461,2,00996嘉年华国际百倍行情马上开启，市净率,用概率对赌111111,04-27 14:16
1255,0,卖！,笑口常开好彩自然来8,04-27 12:47
1368,0,对保险公司打来的各种骚扰电话，特别反感。,冬天里的三把火,04-27 09:26
3058,39,《以史为鉴，银行股的补涨逻辑这下说透了》,诚实善良小青年,04-27 09:19
1564,0,中国人寿04月26日获沪股通减仓87.20万股,聚焦沪深港,04-27 08:03
4184,0,中国人寿(601628)融资融券信息(04-26),中国人寿资讯,04-27 07:42
1350,0,"大智慧连续7年亏损都没有更名加st,更没有退",寻找春季,04-26 23:02
1594,1,社保基金减持交通银行的公告，给了股民一个,fdhfghlpopn,04-26 22:16
12600,0,新业务价值高增长，投资收益大幅改善,中国人寿资讯,04-26 20:00
11742,0,2019年一季报点评：“重振国寿”战略持续推,中国人寿资讯,04-26 18:55
2512,3,周末重磅闰土公告2019染料首份年报预告业绩,染料寡头龙盛闰土,04-26 17:59
1800,0,金融股首选、买保险、保险首选大盘龙头中国,股友yLRhAc5338,04-26 17:32
1357,0,沉寂了10年还在原地踏步，现在应该最困难的,一路走来不后悔,04-26 16:51
2170,1,德银：国寿首季VNB强劲复苏 升目标至28.9元,财经评论,04-26 16:49
1342,0,下周一五个点,eorkfnng,04-26 16:26
1211,0,中国人寿04月26日资金揭秘,资金解密,04-26 16:13
5233,2,中国人寿：一季度净利260.34亿元 同比增长9,中国人寿资讯,04-26 15:38
2443,2,尾盘30插入 下周给点汤汤喝就行,虎口夺韭菜,04-26 15:07
1109,0,我们要干到50和银行,股友4HfTnx,04-26 14:41
1336,2,北上资金怎么不买H股？？？22元港币才合十,气幺四高抛,04-26 14:11
1167,2,拉啊，你妈的,大哥的股神,04-26 14:01
11797,0,负债投资两端改善，归母净利润同比增长92.6,中国人寿资讯,04-26 13:59
901,0,拉指数的玩意,我要一百倍,04-26 13:54
919,0,别调头，大盘靠你了[傲],大哥的股神,04-26 13:40
943,0,老大涨停一个呗。,心福才会幸福,04-26 13:36
900,0,拉指数啊,我要一百倍,04-26 13:28
816,1,爱你人寿，我欠你份保险,波浪小浪哥,04-26 13:27
840,0,还是比较服你 [想一下],向股市再抢1803万,04-26 13:19
770,0,自我陶醉[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],中国古神,04-26 13:19
754,1,你是保险股的一只清流,股友jPAm5e,04-26 13:11
3954,7,牛市对散户的伤害心里学分析之一：[减仓] ,千般拉高为出货,04-26 13:10
753,0,拉指数的股票都是魔鬼,顺风顺水顺道,04-26 11:32
763,0,兽兽厉害,明天价更高,04-26 11:32
823,0,这么好的公司应该到60快拉,老A看周20日线右,04-26 11:30
798,1,你的好消息都来了 还不涨,股友jPAm5e,04-26 11:26
13517,6,2019年Q1净利润同比+93%，净资产较年初增长,中国人寿资讯,04-26 11:20
1922,0,中国人寿：新业务价值高增28% 投资收益大幅,财经评论,04-26 11:15
991,1,当初以死报恩师傅！龙盛闰土双簧戏惊世骇俗,染料寡头龙盛闰土,04-26 10:41
1343,0,你已经尽力了。下来吧，上面太高有点冷,我行我自在,04-26 10:41
921,0,人寿没有人保的霸气呀，这么好的业绩都涨停,永久不封,04-26 10:36
939,0,这样的业绩真是无敌了，超越平安,一路走来不后悔,04-26 10:30
1992,2,金融开放推进 北京银行拟与荷兰安智银行设,五朵金花开,04-26 10:23
880,1,人保脸上害羞吗,王志祥1,04-26 10:23
10160,0,2019一季报点评：投资端带动业绩大幅增长，,中国人寿资讯,04-26 10:16
1238,1,保险公司都是骗人的！,冬天里的三把火,04-26 09:52
843,0,601318.601628护盘大将,hgf667788,04-26 09:52
797,0,暂时不要买保险，要砸盘。,古德拜年,04-26 09:51
1045,1,高位出利好 完蛋,萌哒萌哒萌,04-26 09:36
818,0,601318.601628,hgf667788,04-26 09:32
803,0,601628,hgf667788,04-26 09:32
418,0,601318,hgf667788,04-26 09:31
1211,0,跑。反着做,我行我自在,04-26 09:31
777,0,利好出货，快点卖了，开盘直线大跌,伏击涨停51888,04-26 09:25
836,0,反着做，贵州茅台财报利好，买了，赔了几万,伏击涨停51888,04-26 09:19
758,0,反着做，卖卖卖,伏击涨停51888,04-26 09:19
10811,0,NBV强劲增长，投资收益提振业绩,中国人寿资讯,04-26 09:11
2917,0,中国人寿一季度净利近翻番 新业务价值同比,中国人寿资讯,04-26 09:02
965,0,中国人寿：4月25日晚披露一季报，公司今年,温州车站大道证券营业部,04-26 09:00
